1.8431913371809183,1.1500777856733388,0.34821008463238634,-0.34490346687519313
1.8432592920888218,1.1501441469525395,0.34817866168281575,-0.34493648345346695
1.8433258559065853,1.1502091920743727,0.3481478154565263,-0.3449688483756863
1.8433910582657114,1.1502729471832063,0.34811753661970557,-0.34500057446279864
1.8434549281167327,1.1503354379024877,0.3480878159291345,-0.34503167428511006
1.8435174937468783,1.1503966893451851,0.348058644234577,-0.3450621601671158
1.8435787827971772,1.150456726124014,0.3480300124809097,-0.34509204419225314
1.8436388222790798,1.1505155723614604,0.34800191171006234,-0.34512133820755686
1.8436976385905646,1.150573251699599,0.34797433306273784,-0.3451500538282275
1.8437552575317908,1.1506297873097164,0.34794726777995666,-0.3451782024421164
1.8438117043202573,1.150685201901732,0.34792070720440327,-0.34520579521412165
1.8438670036055598,1.150739517733435,0.3478946427816183,-0.34523284309050717
1.8439211794836856,1.1507927566195288,0.34786906606102175,-0.3452593568031357
1.8439742555109002,1.150844939940506,0.34784396869677603,-0.3452853468736179
1.844026254717234,1.150896088651324,0.3478193424485132,-0.3453108236173965
